y_true,y_score
0,0.000022
0,0.001428
0,0.000103
0,0.014867
1,0.998760
0,0.175360
0,0.000076
0,0.120230
0,0.045602
0,0.001599
0,0.000010
0,0.011667
0,0.000085
0,0.014476
0,0.001551
0,0.010714
0,0.307861
0,0.001297
0,0.000835
0,0.009950
0,0.000613
0,0.000259
0,0.000078
0,0.006850
0,0.996903
0,0.009405
0,0.000302
0,0.003014
0,0.005497
0,0.053130
0,0.000185
0,0.017186
0,0.000268
0,0.000329
0,0.000031
0,0.000037
0,0.555744
0,0.011482
0,0.000556
0,0.000713
0,0.006681
0,0.018281
0,0.002918
0,0.002601
0,0.309965
0,0.771057
0,0.011794
0,0.008661
0,0.001969
0,0.000551
0,0.003326
0,0.002724
0,0.220456
0,0.382930
0,0.000248
0,0.000376
0,0.004177
0,0.000008
0,0.001260
0,0.016847
0,0.016418
0,0.000593
0,0.025921
0,0.003600
0,0.008989
0,0.000881
0,0.163097
0,0.000187
0,0.000568
0,0.003117
0,0.018301
0,0.000688
0,0.815534
0,0.001529
0,0.143150
0,0.003947
0,0.075846
0,0.000555
0,0.005973
0,0.112469
0,0.000011
0,0.057798
0,0.007446
0,0.025242
0,0.187760
0,0.001125
0,0.055616
0,0.002141
0,0.000157
0,0.000195
0,0.000033
0,0.309307
0,0.000088
0,0.000159
0,0.000892
0,0.001745
0,0.000461
0,0.000397
0,0.532085
0,0.147123
0,0.001535
0,0.757689
0,0.408735
0,0.140852
0,0.530018
0,0.001911
0,0.001679
0,0.002408
0,0.001390
0,0.510165
0,0.000337
0,0.292507
0,0.165434
0,0.000334
0,0.997534
0,0.002098
0,0.000501
0,0.176533
0,0.450053
0,0.037970
0,0.000149
0,0.000002
0,0.058970
0,0.009287
0,0.384751
0,0.003580
0,0.005927
0,0.005251
0,0.404304
0,0.079470
0,0.048632
0,0.000001
0,0.159744
0,0.000038
0,0.000866
0,0.303834
0,0.173868
0,0.000928
0,0.000078
0,0.012076
0,0.000288
0,0.000002
0,0.048789
0,0.029165
0,0.254050
0,0.000006
0,0.000174
0,0.041630
0,0.000740
0,0.000018
0,0.977839
0,0.000035
0,0.068188
0,0.000014
0,0.997479
0,0.052072
0,0.018294
0,0.017975
0,0.050579
0,0.825125
0,0.004487
0,0.105548
0,0.948756
0,0.970783
0,0.020613
0,0.000200
0,0.000020
0,0.001202
0,0.030294
0,0.000030
0,0.002068
0,0.000024
0,0.003959
0,0.016328
0,0.003328
0,0.008317
0,0.001526
0,0.006270
0,0.000132
0,0.832264
0,0.000012
0,0.949751
0,0.022439
0,0.003888
0,0.007112
0,0.408423
0,0.000221
0,0.036380
0,0.000301
0,0.279826
0,0.879565
0,0.000362
0,0.002666
0,0.000048
0,0.092167
0,0.228648
1,0.999580
0,0.962868
0,0.437313
0,0.000058
0,0.000133
0,0.796278
0,0.000064
0,0.005127
0,0.000273
0,0.023356
0,0.000434
0,0.244376
0,0.000050
0,0.000704
0,0.000118
0,0.687082
0,0.138386
0,0.010788
0,0.147916
0,0.005277
0,0.002398
0,0.001204
0,0.002073
0,0.000012
0,0.019666
0,0.002551
0,0.002843
0,0.005997
0,0.126518
0,0.001495
0,0.001324
0,0.000007
0,0.018929
0,0.001920
0,0.000002
0,0.000282
0,0.000001
0,0.007185
0,0.003840
0,0.092626
0,0.001099
0,0.010690
0,0.580424
0,0.768466
0,0.000233
0,0.010865
0,0.000028
0,0.026317
0,0.021642
0,0.074238
0,0.000101
0,0.007818
0,0.284396
0,0.003378
0,0.001933
0,0.002658
0,0.000386
0,0.174809
0,0.133930
0,0.000411
0,0.090186
0,0.013396
0,0.001369
0,0.000059
0,0.015174
0,0.115264
0,0.012078
0,0.000003
0,0.000217
0,0.710302
0,0.000056
0,0.002210
0,0.000023
0,0.001475
0,0.000029
0,0.004458
0,0.001961
0,0.012218
0,0.005051
0,0.001712
0,0.000193
0,0.035043
0,0.608667
0,0.001049
0,0.003705
0,0.473670
0,0.999989
0,0.891217
0,0.002772
0,0.000053
0,0.110989
0,0.014249
0,0.001340
0,0.000692
0,0.001759
0,0.000312
0,0.000004
0,0.001224
0,0.000143
0,0.005144
0,0.000539
0,0.000360
0,0.000234
0,0.000045
0,0.787633
0,0.014771
0,0.116820
0,0.100131
0,0.014521
0,0.611009
0,0.000001
0,0.000506
0,0.001076
0,0.006370
0,0.000491
0,0.000136
0,0.001527
0,0.151276
0,0.114341
0,0.225401
0,0.013888
0,0.057454
0,0.003129
0,0.015759
0,0.053398
0,0.007387
0,0.146442
0,0.117402
0,0.011555
0,0.000753
0,0.000802
0,0.805012
0,0.000028
0,0.000359
0,0.009575
0,0.000138
0,0.000195
0,0.447088
0,0.280134
0,0.046916
0,0.000799
0,0.004071
0,0.037327
0,0.000113
0,0.018012
0,0.000001
0,0.007205
0,0.000353
0,0.025560
0,0.003917
0,0.017045
0,0.918818
0,0.021227
0,0.005342
1,0.998956
0,0.000056
0,0.334807
0,0.015739
0,0.967476
0,0.023624
0,0.001435
0,0.041535
0,0.001651
0,0.000485
0,0.000316
0,0.964195
0,0.254026
0,0.004218
0,0.000152
0,0.002608
0,0.000144
0,0.001906
0,0.015529
0,0.036966
0,0.000078
0,0.000324
0,0.002298
0,0.000035
0,0.028930
0,0.000570
0,0.000651
0,0.059869
0,0.008285
0,0.009278
0,0.178676
0,0.215244
0,0.001364
0,0.024782
0,0.005149
0,0.035426
0,0.006093
0,0.005974
0,0.121883
0,0.002896
0,0.002422
0,0.002410
0,0.002210
0,0.076897
0,0.000539
0,0.003996
0,0.998953
0,0.006945
0,0.014180
0,0.000001
0,0.010736
0,0.006052
0,0.000081
0,0.032330
0,0.001613
0,0.022327
0,0.009781
0,0.002104
0,0.009866
0,0.000014
0,0.159838
0,0.000184
0,0.005398
0,0.006778
0,0.000004
0,0.000720
0,0.000045
0,0.000509
0,0.087767
1,0.973616
0,0.000085
0,0.739728
0,0.000450
0,0.000012
0,0.003935
0,0.000044
0,0.009481
0,0.514828
0,0.956607
0,0.000517
0,0.003212
0,0.000878
0,0.006484
0,0.612648
0,0.084696
0,0.993810
0,0.000278
0,0.000112
0,0.000107
0,0.006766
0,0.044491
0,0.000537
0,0.000008
0,0.894121
0,0.005989
0,0.039903
0,0.005687
0,0.393787
0,0.283218
0,0.000078
0,0.136676
0,0.001406
0,0.005139
0,0.029366
0,0.015934
0,0.874683
0,0.007730
1,0.998214
0,0.001808
0,0.000089
0,0.011581
0,0.000202
0,0.902550
0,0.001802
0,0.000094
0,0.003571
0,0.000244
0,0.059385
0,0.002690
0,0.156010
0,0.002199
0,0.010500
0,0.069672
0,0.922596
0,0.007859
0,0.748057
0,0.000015
0,0.003508
0,0.000140
0,0.452739
0,0.015462
0,0.000156
0,0.016224
0,0.000005
0,0.143923
0,0.013733
0,0.392009
0,0.001703
0,0.078261
0,0.002181
0,0.760544
0,0.007876
0,0.358151
0,0.003245
0,0.986288
0,0.000477
0,0.236274
0,0.600288
0,0.004124
0,0.653890
0,0.794271
0,0.001930
0,0.725395
0,0.000174
0,0.000167
0,0.399228
0,0.337990
0,0.014267
0,0.002646
0,0.015442
0,0.996134
0,0.007685
0,0.315053
0,0.001935
0,0.072083
0,0.542108
0,0.008841
0,0.000006
0,0.001024
0,0.005174
0,0.001046
0,0.002399
0,0.257831
0,0.086795
0,0.003302
0,0.003157
0,0.002208
0,0.010445
0,0.005337
0,0.000138
0,0.005793
0,0.000026
0,0.000060
0,0.035366
0,0.032005
0,0.179298
0,0.137405
0,0.021077
0,0.977262
0,0.000044
0,0.006278
0,0.207565
0,0.215170
0,0.013551
0,0.008826
0,0.001535
0,0.005780
0,0.009130
0,0.001289
0,0.002179
1,0.049454
0,0.000155
0,0.073193
0,0.000006
0,0.023140
0,0.998452
0,0.001295
0,0.001192
0,0.000001
0,0.037867
0,0.035375
0,0.002044
0,0.000871
0,0.902736
0,0.001917
0,0.055679
0,0.001265
0,0.999916
0,0.003212
0,0.048038
0,0.343940
0,0.003193
0,0.014068
0,0.000002
0,0.000037
0,0.000008
0,0.877955
0,0.008981
0,0.253930
0,0.994673
0,0.922980
0,0.113520
0,0.035324
0,0.062579
0,0.000001
0,0.000121
0,0.094161
0,0.000098
0,0.001168
0,0.000002
0,0.030503
0,0.000006
0,0.081708
0,0.052534
0,0.000003
0,0.980741
0,0.000084
0,0.000029
0,0.003570
0,0.006925
0,0.001971
0,0.026046
0,0.054707
0,0.002332
0,0.190771
0,0.016399
0,0.000003
0,0.000839
0,0.000875
0,0.001742
0,0.006345
0,0.580028
0,0.000469
0,0.503893
0,0.026031
0,0.000014
0,0.004018
0,0.011975
0,0.000832
0,0.322122
0,0.104875
0,0.044059
0,0.000001
0,0.000305
0,0.032401
0,0.000034
0,0.031253
0,0.005876
0,0.001975
0,0.000151
0,0.000123
0,0.000005
0,0.000774
0,0.994111
0,0.211753
0,0.011683
0,0.000569
0,0.001959
0,0.003228
0,0.002544
0,0.114887
0,0.000349
0,0.156554
0,0.005249
0,0.915860
0,0.017600
0,0.249661
0,0.251088
0,0.000176
0,0.008597
0,0.979171
0,0.373752
0,0.001008
0,0.923254
0,0.000917
0,0.000048
0,0.214898
0,0.003942
0,0.351586
0,0.019981
0,0.081875
0,0.001541
0,0.005038
0,0.000168
0,0.004507
0,0.000002
0,0.000287
0,0.000513
0,0.002291
0,0.000060
0,0.000076
0,0.001150
0,0.000184
0,0.007099
0,0.000001
0,0.000004
0,0.002546
0,0.000183
0,0.000023
0,0.069248
0,0.503418
0,0.013437
0,0.002996
0,0.000131
0,0.030311
0,0.049084
0,0.009268
0,0.000606
0,0.000011
0,0.000050
0,0.001536
0,0.000692
0,0.000008
0,0.000096
0,0.231995
0,0.055324
0,0.722893
0,0.265557
0,0.000503
0,0.000415
0,0.459719
0,0.000273
0,0.007918
0,0.002927
0,0.997907
0,0.005463
0,0.000238
0,0.000449
0,0.916128
0,0.048942
0,0.083246
0,0.012850
0,0.002382
0,0.001188
0,0.088023
0,0.007116
0,0.003182
0,0.022025
0,0.062892
0,0.307287
0,0.023133
0,0.000200
0,0.037880
0,0.000297
1,0.999577
0,0.003079
0,0.014318
0,0.000002
0,0.003917
0,0.077299
0,0.896425
0,0.569672
0,0.310712
0,0.282494
0,0.013066
0,0.000857
0,0.001423
0,0.970751
0,0.002548
0,0.544763
0,0.111734
0,0.000112
0,0.005848
0,0.019499
0,0.027872
0,0.022245
0,0.000078
0,0.000013
0,0.873242
0,0.000002
0,0.117581
0,0.012873
0,0.023726
0,0.088907
0,0.000527
0,0.706608
0,0.916281
0,0.001002
0,0.000998
0,0.960983
0,0.019980
0,0.003398
0,0.328572
0,0.852044
0,0.002802
0,0.000001
0,0.037207
0,0.996356
0,0.033215
0,0.000001
0,0.033585
0,0.002279
0,0.000247
0,0.047966
0,0.212026
0,0.120654
0,0.895407
0,0.022376
0,0.002242
0,0.000144
0,0.001104
0,0.004412
0,0.010243
0,0.506442
0,0.719941
0,0.160713
0,0.016274
0,0.003546
0,0.001019
0,0.000165
0,0.004384
0,0.000001
0,0.016628
0,0.000238
0,0.251001
0,0.123352
0,0.091785
0,0.007030
0,0.001817
0,0.000178
0,0.002334
0,0.049307
0,0.016060
0,0.000684
0,0.000032
0,0.002144
0,0.002648
0,0.659566
0,0.000272
0,0.000001
0,0.013346
0,0.245223
0,0.003563
0,0.000352
0,0.000877
0,0.399689
0,0.000071
0,0.989030
0,0.354373
0,0.000001
0,0.001280
0,0.001402
0,0.026402
0,0.000527
0,0.427377
0,0.466278
0,0.000839
0,0.000036
0,0.000359
0,0.001889
0,0.903896
1,0.921360
0,0.000001
0,0.000923
0,0.003626
0,0.000327
0,0.006595
0,0.000772
0,0.000073
0,0.032939
0,0.294438
0,0.000037
0,0.000005
1,0.870483
0,0.005638
0,0.000880
0,0.932472
0,0.001086
0,0.000062
0,0.023274
0,0.000328
0,0.000436
0,0.003016
0,0.000167
0,0.000213
0,0.000337
0,0.000058
0,0.769580
0,0.001637
0,0.001979
0,0.010257
0,0.088196
0,0.781278
0,0.000102
0,0.000928
0,0.018913
0,0.001418
0,0.017424
0,0.416811
0,0.015069
0,0.000003
0,0.000071
0,0.001414
0,0.075051
0,0.460096
0,0.000304
0,0.051940
0,0.048155
0,0.642164
0,0.000186
0,0.000369
0,0.000001
0,0.000056
0,0.047609
0,0.008552
0,0.040732
0,0.000564
0,0.930906
0,0.567080
0,0.001334
0,0.342075
0,0.264307
0,0.749160
0,0.012516
0,0.000293
0,0.000463
0,0.512574
0,0.012478
0,0.000001
0,0.004610
0,0.005151
0,0.110277
0,0.011416
0,0.052794
0,0.000022
0,0.000155
0,0.030933
0,0.000108
0,0.000298
0,0.000274
0,0.018936
0,0.007049
0,0.000074
0,0.243259
0,0.000020
0,0.226287
0,0.049116
0,0.000275
0,0.001296
0,0.007240
0,0.170233
1,0.986099
0,0.001364
0,0.002241
0,0.000579
0,0.000040
0,0.861378
0,0.000396
0,0.000034
0,0.057354
0,0.037848
0,0.003399
0,0.090834
0,0.032163
0,0.001133
0,0.015006
0,0.102539
0,0.000069
0,0.003260
0,0.003308
0,0.392054
0,0.160320
0,0.090638
0,0.009235
0,0.002182
0,0.006721
0,0.078812
0,0.033095
0,0.012127
0,0.009041
0,0.000004
0,0.000152
0,0.049834
0,0.000004
0,0.000719
0,0.685020
0,0.002306
0,0.020474
0,0.026445
0,0.016645
0,0.656883
0,0.021326
0,0.046476
0,0.988071
0,0.067730
0,0.028767
0,0.989248
0,0.000055
0,0.000122
0,0.000297
0,0.966102
0,0.020290
1,0.999999
0,0.003666
0,0.000055
0,0.001785
0,0.000076
0,0.000094
0,0.000919
0,0.000012
0,0.000853
0,0.022184
0,0.008479
0,0.000025
0,0.000093
0,0.001302
0,0.000939
0,0.130490
0,0.003630
0,0.384928
0,0.013007
0,0.012081
0,0.000006
0,0.000439
0,0.000201
0,0.000014
0,0.000275
0,0.005369
0,0.000445
0,0.000005
0,0.025679
0,0.000190
0,0.000172
0,0.006716
0,0.005811
0,0.014838
0,0.943652
0,0.126091
0,0.001087
0,0.000543
0,0.017584
0,0.001194
0,0.986794
0,0.632993
0,0.999029
0,0.015133
0,0.001307
0,0.000007
0,0.002746
0,0.378143
0,0.041784
0,0.000908
0,0.228323
0,0.000585
0,0.094049
0,0.000265
0,0.021411
0,0.007170
1,0.999500
0,0.012140
0,0.582216
0,0.001220
0,0.485680
0,0.753327
0,0.257887
0,0.049987
0,0.090145
0,0.726589
0,0.000019
0,0.000477
0,0.409604
0,0.000034
0,0.001093
0,0.741501
0,0.367745
0,0.000098
0,0.066416
0,0.000031
0,0.997328
0,0.000480
0,0.001113
0,0.133535
0,0.000899
0,0.653847
0,0.060558
0,0.009296
0,0.938124
0,0.008085
0,0.000105
0,0.190534
0,0.021115
0,0.000530
0,0.008658
0,0.044138
0,0.232953
0,0.001045
0,0.444921
0,0.000005
0,0.000039
0,0.000006
0,0.426449
0,0.000522
0,0.000182
0,0.004010
0,0.006250
0,0.035876
0,0.019439
0,0.000606
0,0.010935
0,0.238972
0,0.003742
0,0.015633
0,0.000002
1,0.349416
0,0.007601
0,0.003899
0,0.147193
0,0.074435
0,0.019329
0,0.000289
0,0.000093
0,0.958033
0,0.000021
0,0.126101
0,0.025567
0,0.000002
1,0.105996
0,0.000922
0,0.092602
0,0.000183
0,0.264094
0,0.000002
0,0.812403
0,0.240457
0,0.002029
0,0.425701
0,0.504146
0,0.008815
0,0.004154
0,0.011212
0,0.000224
0,0.000017
0,0.416357
0,0.117918
0,0.987282
0,0.000315
0,0.332744
0,0.000940
0,0.002107
0,0.000123
0,0.988664
0,0.000802
0,0.931239
0,0.000204
0,0.009838
0,0.001704
0,0.000019
0,0.093591
0,0.000198
0,0.001678
0,0.292920
0,0.967065
0,0.000342
0,0.095398
0,0.287688
0,0.021967
0,0.203792
0,0.000009
0,0.043872
0,0.005523
0,0.000107
0,0.000043
0,0.002022
0,0.000045
0,0.002339
0,0.116215
0,0.005238
0,0.000828
0,0.169584
0,0.066611
0,0.281466
0,0.106323
0,0.000011
0,0.011937
0,0.726677
0,0.989627
0,0.005757
0,0.981219
0,0.274630
0,0.000155
0,0.924695
0,0.000216
0,0.497169
0,0.010320
0,0.015448
0,0.000150
0,0.000831
0,0.984135
0,0.000564
0,0.001465
0,0.015538
0,0.094123
0,0.000891
0,0.000994
0,0.029902
0,0.002262
0,0.005384
0,0.001456
0,0.000070
0,0.000634
0,0.027541
0,0.267976
0,0.432763
0,0.014660
0,0.003536
0,0.100530
0,0.377563
0,0.051135
0,0.009794
0,0.022689
0,0.053281
0,0.000026
0,0.034168
0,0.000778
0,0.000128
0,0.049446
0,0.001919
0,0.011882
0,0.005346
0,0.000336
0,0.035606
0,0.908505
0,0.000778
0,0.000095
0,0.014560
0,0.000192
0,0.070824
0,0.005864
0,0.492700
0,0.006317
0,0.018351
0,0.038857
0,0.210403
0,0.001499
0,0.000152
0,0.134411
0,0.862427
0,0.129813
0,0.035383
0,0.870121
0,0.032945
0,0.002588
0,0.325491
0,0.001249
0,0.011976
0,0.007951
0,0.372823
0,0.000342
0,0.000007
0,0.053625
0,0.165793
0,0.847213
0,0.000915
0,0.034254
0,0.000135
0,0.333869
0,0.001319
0,0.000001
0,0.000001
0,0.001875
0,0.002593
0,0.008739
0,0.020573
0,0.000136
0,0.000135
0,0.041708
0,0.539978
0,0.000021
0,0.997231
0,0.000436
0,0.000107
0,0.056719
0,0.000044
0,0.005675
0,0.004858
0,0.935869
0,0.000001
0,0.005251
0,0.001849
0,0.043830
0,0.000039
0,0.000426
0,0.217078
0,0.091381
0,0.016814
0,0.436785
0,0.603538
0,0.004758
0,0.025882
0,0.000052
0,0.913676
0,0.706839
0,0.654731
0,0.000632
0,0.083098
0,0.000306
0,0.293091
0,0.001452
0,0.026581
0,0.000782
0,0.042162
0,0.000360
0,0.000636
0,0.004839
0,0.039676
0,0.825967
0,0.004908
0,0.198506
0,0.025143
0,0.000418
0,0.000556
0,0.000357
0,0.022721
0,0.000003
0,0.809254
0,0.038836
0,0.000016
0,0.005533
0,0.015489
0,0.000019
0,0.420269
0,0.001729
0,0.091877
0,0.284614
0,0.946280
0,0.000188
0,0.415559
0,0.148345
0,0.009381
0,0.302301
0,0.029330
0,0.050909
0,0.000061
0,0.245608
0,0.760232
0,0.715256
0,0.088311
0,0.046472
0,0.003223
0,0.020754
0,0.000020
0,0.000001
0,0.000311
0,0.097233
0,0.002076
0,0.004070
0,0.000615
0,0.007634
0,0.259693
0,0.002387
0,0.352700
0,0.006825
0,0.000004
0,0.004848
0,0.000565
0,0.000280
0,0.968383
0,0.000308
0,0.002141
0,0.026152
0,0.001868
1,0.889737
0,0.000103
0,0.643485
0,0.659627
0,0.000500
0,0.000074
0,0.003599
0,0.000007
0,0.000267
0,0.183720
0,0.001823
0,0.878454
0,0.005157
0,0.000033
0,0.000403
0,0.969209
0,0.000079
0,0.001534
0,0.000075
0,0.000949
0,0.246589
0,0.000014
0,0.064144
0,0.000125
0,0.007942
0,0.364991
0,0.038236
0,0.631367
0,0.748429
0,0.000700
0,0.680286
0,0.001785
0,0.267807
0,0.000300
0,0.144416
0,0.950722
0,0.111440
0,0.013789
0,0.005488
0,0.000691
0,0.029816
0,0.551446
0,0.001408
0,0.004507
0,0.068072
0,0.000337
0,0.083705
0,0.007801
0,0.000093
0,0.010215
0,0.011307
0,0.002512
0,0.824116
0,0.044878
0,0.003779
1,0.999856
0,0.027003
0,0.005378
0,0.002787
0,0.000162
0,0.004280
0,0.476952
0,0.000042
0,0.001538
0,0.000948
0,0.270516
0,0.001736
0,0.171428
0,0.003284
0,0.916906
0,0.000811
0,0.000105
0,0.099667
0,0.194415
0,0.908043
0,0.890880
0,0.035683
0,0.029603
0,0.008197
0,0.005357
0,0.349032
0,0.120436
0,0.000007
0,0.000107
0,0.843701
1,0.976595
0,0.997165
1,0.990749
0,0.037959
0,0.000703
0,0.027076
0,0.492542
0,0.622275
0,0.006634
0,0.006151
0,0.042986
0,0.032870
0,0.006735
0,0.000005
0,0.005970
0,0.000225
0,0.000031
0,0.000966
0,0.059312
0,0.166512
0,0.007573
0,0.001147
0,0.719941
0,0.983490
0,0.288040
0,0.006085
0,0.003420
0,0.002328
0,0.000266
0,0.000850
0,0.936749
0,0.098788
0,0.000432
0,0.000533
0,0.000743
0,0.696280
0,0.010302
0,0.006394
0,0.013838
0,0.000530
0,0.018967
0,0.000090
0,0.004484
0,0.004316
0,0.000265
0,0.805883
0,0.000845
0,0.174024
0,0.295705
0,0.024962
0,0.023701
0,0.004069
0,0.004741
0,0.012725
0,0.038829
0,0.000017
0,0.007736
0,0.125305
0,0.003553
0,0.000002
0,0.001574
0,0.020874
0,0.815246
0,0.989131
0,0.000031
0,0.043335
0,0.000230
0,0.000001
0,0.052115
0,0.000446
0,0.001586
0,0.000510
0,0.004268
0,0.147183
0,0.000242
0,0.002215
0,0.000249
0,0.023720
0,0.875152
0,0.642779
0,0.683101
0,0.027042
0,0.000256
0,0.009666
0,0.000057
0,0.020335
0,0.013741
0,0.000009
0,0.002012
0,0.003891
0,0.012508
0,0.022887
0,0.000697
0,0.025396
0,0.000010
0,0.987888
0,0.005957
0,0.000134
1,0.914352
0,0.023598
0,0.489944
0,0.103992
0,0.240026
0,0.000024
0,0.000105
0,0.000001
0,0.078163
0,0.007769
0,0.442811
0,0.061788
0,0.031355
0,0.870911
0,0.075497
0,0.008035
0,0.019713
0,0.976444
0,0.158678
0,0.015197
0,0.035771
0,0.118575
0,0.050033
0,0.003037
0,0.010894
0,0.000454
0,0.029441
0,0.000171
0,0.000026
0,0.000186
0,0.000309
0,0.831479
0,0.050070
0,0.545188
0,0.006308
0,0.000179
0,0.012398
0,0.236148
0,0.000080
0,0.103204
0,0.140524
0,0.050195
0,0.111847
0,0.017235
0,0.049716
0,0.070240
0,0.000089
0,0.000029
0,0.000427
0,0.013029
0,0.001277
0,0.000103
0,0.013931
0,0.000017
0,0.142896
0,0.001038
0,0.006421
0,0.234627
0,0.000295
0,0.000047
0,0.000767
1,0.963597
0,0.001076
0,0.464992
0,0.000327
0,0.506043
0,0.020476
0,0.001927
0,0.000066
0,0.041059
0,0.000834
0,0.288672
0,0.000093
0,0.001333
0,0.000018
0,0.002490
0,0.003582
0,0.000338
0,0.000834
0,0.004739
0,0.000952
0,0.062373
0,0.003267
0,0.000027
0,0.005667
0,0.237362
0,0.023303
0,0.012795
0,0.012876
0,0.000047
0,0.086396
0,0.002122
0,0.000039
0,0.821142
0,0.011182
0,0.000077
0,0.019150
0,0.000001
0,0.065974
0,0.000023
0,0.012524
0,0.026968
0,0.000075
0,0.002473
0,0.003029
0,0.002462
0,0.164765
0,0.000053
0,0.000009
0,0.000809
0,0.000060
0,0.065361
0,0.000112
0,0.002561
0,0.129453
0,0.007030
0,0.501726
0,0.004217
0,0.007969
0,0.657307
0,0.255551
0,0.258031
0,0.623150
0,0.000476
0,0.009890
0,0.000017
0,0.025755
0,0.000006
0,0.504078
0,0.001059
0,0.969093
0,0.814593
0,0.024323
0,0.000002
0,0.074759
0,0.000378
0,0.017094
0,0.006611
0,0.815979
0,0.001253
0,0.000021
0,0.005895
0,0.000005
0,0.025883
0,0.000762
0,0.001196
0,0.166594
0,0.999060
0,0.048247
0,0.000609
0,0.047630
0,0.126381
0,0.000511
0,0.008355
0,0.000061
0,0.118845
0,0.002341
0,0.000028
0,0.001211
0,0.000888
0,0.000061
0,0.356974
0,0.001184
0,0.002795
0,0.000044
0,0.000018
0,0.037587
0,0.111129
0,0.978236
0,0.000765
0,0.001470
0,0.094205
0,0.836017
0,0.007007
0,0.000045
0,0.708422
0,0.000099
0,0.050717
0,0.124845
0,0.000017
0,0.000183
0,0.044794
0,0.288000
0,0.000184
0,0.958035
0,0.086419
0,0.898548
0,0.526261
0,0.000188
0,0.152924
0,0.341970
0,0.050869
0,0.729705
0,0.551835
0,0.823678
0,0.000366
0,0.000108
0,0.039257
0,0.008487
0,0.040972
0,0.631586
0,0.000463
0,0.403078
0,0.000135
0,0.012429
0,0.001985
0,0.003848
0,0.096090
0,0.006183
0,0.018166
0,0.000382
0,0.054613
0,0.002755
0,0.000069
0,0.006800
0,0.000211
0,0.000752
0,0.258214
0,0.039169
0,0.000024
0,0.006770
0,0.073284
0,0.263269
0,0.000148
0,0.481658
0,0.438015
0,0.096628
0,0.003246
